0.734468	-0.120787
-0.0340063	0.442772
1.01657	-0.0847474
1.92288	-0.595604
0.0779244	-0.392751
0.0825177	0.758024
-0.141794	-0.109922
0.152206	1.10695
1.81253	0.241578
1.77853	-0.159615
0.975807	0.0150161
0.00216225	0.311282
2.09383	0.986431
-0.117822	0.116227
0.157402	0.738673
0.0932423	-0.281127
0.893107	0.00507254
1.27874	-0.335715
-0.0152462	0.622791
-0.110233	-1.00829
1.80822	-0.389586
1.974	0.263481
0.0633901	-0.0855936
1.01114	-0.361081
0.874543	0.0647566
1.64337	-0.206436
2.15857	-0.733398
-0.210792	-0.165497
0.929435	-0.207307
1.662	-0.309486
0.643243	0.0355707
2.10982	-0.9483
2.19607	0.0822461
0.108818	0.139552
1.35187	-0.167589
0.0630251	0.352583
1.52952	-0.103909
-0.160845	0.615413
1.78535	0.565335
1.98925	-1.11692
0.151911	-0.000240527
1.12795	-0.100365
1.0662	-0.265655
-0.397041	-0.45292
0.243064	-0.147971
1.74569	0.600947
-0.178946	-0.166995
0.740916	-0.192818
1.8661	0.859302
-0.406352	0.58628
0.812291	0.153438
0.0654107	0.12773
1.22194	-0.353619
-0.254159	0.689693
1.20593	0.054245
1.17637	0.358686
0.359452	0.0754653
0.103302	0.300063
-0.396663	0.156697
2.09773	-0.0354939
1.15314	0.0128085
0.225156	0.13616
1.89944	0.779043
-0.253314	-0.582899
-0.0224736	-0.0896961
-0.00285341	-0.208401
-0.275547	-0.121597
-0.186291	0.145143
1.79942	0.292927
-0.0555491	0.201331
0.193954	0.164727
1.11223	-0.125219
1.76963	0.108812
0.904485	-0.277117
2.25751	-0.407999
1.90726	0.275101
1.02082	-0.035523
0.719855	-0.0732491
-0.0287681	0.105692
-0.174846	-0.389784
0.0361508	0.265806
0.210633	0.336652
0.764578	0.309584
1.11965	0.0728378
0.966399	0.100406
0.992534	0.307803
1.61191	-0.332533
0.789396	0.0775805
1.68692	0.378472
-0.277727	-0.294683
0.946705	0.324968
2.07157	-0.160892
2.10098	-0.554826
-0.00770066	0.0866767
1.09973	-0.291042
0.988323	-0.0451512
2.31539	0.556837
-0.25865	0.598251
1.02623	-0.223074
0.0645418	0.134492
1.95185	0.559344
-0.0996247	0.205358
0.30484	-1.13621
0.994607	0.0631108
1.91562	-0.0326605
1.11879	0.170845
0.166502	0.556831
1.9004	0.904565
-0.164219	-0.164629
-0.029612	0.475809
1.77469	-0.224888
0.0943595	-0.619647
0.253556	0.183542
-0.0560047	-0.173507
0.178625	0.185248
2.08289	-0.363111
0.421169	0.407942
2.13862	-0.559506
-0.0566555	-0.488935
-0.285864	-0.582375
0.646526	-0.165541
2.04813	-0.00482189
0.236678	0.0673862
0.888821	0.409929
1.14206	-0.314227
1.98759	0.317019
0.729728	-0.0620376
0.118146	0.335079
2.04303	0.828329
1.15893	-0.0768745
0.164077	0.130494
-0.0712402	-0.14038
0.687096	0.0751606
1.08612	-0.0896873
2.31946	0.123341
1.25912	0.0102363
2.12965	-0.1319
1.8947	0.639438
1.82143	0.0229958
-0.157155	-0.234672
1.80229	0.16622
1.15836	0.0123408
-0.237929	-0.543662
1.27797	-0.32717
0.99653	-0.164834
0.622963	-0.131168
0.830965	-0.161437
1.06867	0.154013
0.0454125	0.140592
0.823179	-0.210528
2.13354	0.502084
0.00283859	-0.537892
1.91449	0.182208
2.01091	0.437777
0.0799948	-0.50639
2.01988	-0.0608856
2.33453	-0.000610927
2.37725	-0.0672961
0.0218566	0.36378
0.111909	0.431969
0.395948	-0.223283
1.06649	-0.0173669
1.89512	0.581923
0.911944	-0.27111
1.03374	-0.0147471
2.01727	0.323313
0.708087	-0.312126
0.0258314	0.254221
1.23367	-0.400588
-0.0635258	-0.333849
2.10673	-0.444251
-0.186023	-0.0278742
-0.123045	-0.475435
2.22503	-0.223908
1.78051	0.094302
-0.174684	0.28356
0.783436	-0.0809758
2.19857	-0.391743
-0.210557	-0.710565
0.661302	0.323513
1.10547	-0.0933853
1.01194	0.06816
1.04877	-0.112113
-0.128893	-0.352317
1.02219	-0.32887
0.224321	-0.267872
2.10841	0.375407
2.09176	0.577701
0.271761	-0.0385452
0.176206	0.076899
0.41394	-0.188382
1.22815	0.166549
0.170919	-0.353574
0.958783	0.326198
0.252967	0.00964869
1.96113	0.137192
-0.0513948	0.611066
0.208607	0.186258
1.10392	-0.115438
2.37923	-0.426355
1.97037	0.215156
1.02233	0.000536609
-0.342321	-0.477924
1.16629	-0.0470324
2.32157	-0.237748
0.342898	0.379523
1.77675	0.301723
0.175046	-0.414188
-0.165715	0.280093
0.908898	0.297761
1.07954	0.2175
0.428896	0.233309
0.134831	-0.526719
0.149318	0.305604
0.584906	-0.0762363
0.118295	0.215141
1.95969	0.0939011
0.0383948	-0.0242464
1.13348	-0.108612
0.28712	0.230412
-0.206081	-0.17811
1.76404	0.395028
2.2376	0.132336
0.0159831	-0.105982
0.80296	-0.288644
0.837314	0.186076
1.83436	0.18965
0.189124	0.241476
0.0558901	0.537855
0.35127	-0.866948
-0.175714	0.51217
0.00349164	0.358436
-0.105685	0.404261
-0.338471	-0.747204
0.764695	0.116625
2.12923	1.49801
1.03481	0.268856
1.03752	0.459469
2.19358	0.416676
1.96007	0.923339
0.981421	0.381948
1.91792	-0.0172843
0.253642	-0.467934
0.798827	-0.373673
1.03242	-0.0460481
1.19799	0.441983
-0.223381	-0.46826
0.17715	0.447474
0.866291	-0.0620828
-0.134989	-0.300381
2.24093	-0.195157
0.217176	-0.0319491
1.8594	-0.239923
-0.143343	-0.279361
2.1232	0.466347
0.0468876	0.673082
1.10289	-0.00358103
0.0211478	-0.789435
1.73523	0.0730342
-0.228302	-0.00641462
-0.0329106	0.0278401
-0.172697	-0.605755
-0.199392	-0.468782
2.01592	0.581596
1.78198	-0.473904
0.874035	0.359758
0.445477	0.342738
1.45388	0.0962903
0.747634	-0.0851613
1.9233	0.32924
0.160745	0.491435
-0.0219559	0.372649
1.11321	-0.0111921
0.12224	0.111273
-0.159114	0.502076
-0.0350918	0.062886
0.898361	0.249428
-0.10489	0.104002
-0.0345675	-0.242482
0.879037	0.166639
1.27516	0.250451
-0.270054	0.794935
0.954883	-0.210543
2.30162	-0.0571964
1.06409	-0.220153
-0.312521	-0.231885
1.07622	0.263594
0.191456	0.213758
-0.243527	-0.185773
1.38573	0.259293
0.815587	-0.14649
0.820851	-0.197444
1.05678	-0.0622253
2.21542	-0.502073
0.899367	0.0479493
1.07592	-0.0687153
1.76095	-0.21013
0.070607	0.251942
0.80766	-0.105578
1.84516	0.200909
-0.214078	-0.0664395
0.302837	-0.55413
2.09643	0.143933
0.162922	-0.918028
0.311407	-0.0618877
2.13412	0.458911
-0.156994	-0.172838
-0.0286238	0.978241
1.925	0.0258284
1.24398	-0.346202
0.972433	0.26659
1.64912	-0.227479
1.76069	0.0147669
0.895022	-0.0536113
2.18776	0.715805
2.39573	0.0192838
0.368605	0.41763
1.00769	-0.14254
1.16498	0.236602
0.73235	0.0929635
0.781742	-0.0923125
1.7161	-0.0218921
0.668164	0.172334
0.713245	0.335695
1.11281	-0.230317
2.15765	-0.426939
0.973048	0.0835028
-0.225158	0.378478
1.23025	0.191216
1.77926	-0.129261
0.693454	0.246523
1.64823	-0.0220441
0.169965	-0.706309
1.7777	0.0191476
1.07129	-0.198804
1.74581	-0.0680682
1.91281	0.0178327
-0.0703058	-0.380484
1.82331	0.485378
-0.0751258	-0.356585
0.879756	-0.137071
0.00124238	-0.540413
1.55534	0.18014
1.03352	0.0383835
-0.141115	-0.185309
2.23831	0.167891
2.07207	-0.71058
0.909966	-0.0798804
-0.174045	-0.869953
2.12516	-0.122036
0.908902	0.0211226
-0.121906	0.372506
1.39869	-0.0330971
-0.509488	0.454486
0.84146	-0.14183
0.869948	-0.207254
0.781942	0.17207
0.0320948	-0.376684
1.04525	0.164541
1.10445	-0.0813098
2.18345	0.142443
0.935355	-0.320472
-0.0412113	-0.00237756
1.03168	0.0359627
2.22267	0.446679
0.942008	-0.0682276
0.735859	-0.474264
0.889427	-0.474647
-0.367968	0.725204
0.0648864	0.0318512
1.08272	0.00255883
2.02989	0.532948
0.873869	0.11664
0.790575	-0.247701
-0.154314	0.124061
1.45369	0.449119
1.23195	0.0650878
1.93321	0.0634828
-0.149952	0.660222
1.15244	-0.151174
1.8682	1.13242
1.00257	-0.11123
0.219942	-0.189819
2.18886	0.0418146
-0.204997	-0.154139
1.8605	-0.283781
0.364978	-0.456146
2.00943	-0.22106
2.26346	0.334868
2.09994	0.0303756
0.00996981	-0.175372
1.78624	-0.834167
0.987227	-0.00184392
1.57591	-0.14492
1.56586	0.487693
2.46022	0.655724
2.17	-0.154099
2.11446	-0.646658
2.12088	0.178439
1.23013	0.138931
0.827041	0.0207946
-0.201501	-0.111017
0.260031	-0.279594
0.0445907	0.227152
2.09297	0.14762
1.0677	-0.102694
-0.0739974	0.00359328
0.849761	-0.0238043
1.0226	0.0484031
-0.30531	-0.258324
-0.222251	-0.174314
-0.0298311	-0.106051
-0.248749	0.182407
-0.0944983	-0.834283
1.88008	-0.207524
2.17915	-1.19619
0.0444255	0.024406
0.559223	0.361907
2.27436	0.28521
-0.0996725	0.0429327
0.622239	-0.0152348
2.21185	-0.0564192
2.25185	-0.14337
1.75313	-0.835981
2.18557	-0.3515
1.90498	-0.0354526
0.771062	0.198997
1.86749	0.681586
0.786079	-0.0101555
0.2768	-0.142089
-0.0247255	-0.223112
-0.0943493	0.437529
-0.0112007	-0.374298
0.399225	-0.477011
0.0154474	0.0377971
0.964336	-0.158016
1.1813	-0.315712
1.40465	0.351344
1.91588	-0.563818
0.046438	0.0532377
2.05074	0.520943
0.768333	0.0258187
0.136961	0.0923277
0.952259	0.204853
2.17193	0.0454668
1.96865	-0.343185
2.10409	0.500706
1.10858	-0.207216
1.7848	-0.482271
1.93973	-0.153026
2.13001	-0.156188
2.16401	0.28869
0.058986	0.101925
-0.000941886	-0.206617
2.28947	0.136021
1.17723	-0.121181
1.34907	-0.184425
-0.0278962	0.141714
-0.0184084	0.243273
-0.0768801	-0.251677
0.951989	0.289289
2.16703	-0.748855
1.6807	-0.447531
0.350294	-0.457173
-0.174649	-0.554115
0.882534	-0.145334
1.54341	0.2791
1.92121	-0.165376
1.18276	0.0264109
1.10059	-0.13755
1.94952	0.489616
1.85599	0.469305
0.0788368	0.318361
-0.127711	0.338927
-0.36796	-0.331802
1.22744	0.134373
0.974226	0.100375
0.785809	-0.075543
-0.0544254	0.12967
1.24302	-0.0895902
1.64959	0.150104
2.26782	-0.224479
1.4734	0.162392
1.70642	-0.0500621
2.41787	-0.657761
1.14316	0.129705
0.0373542	0.485935
1.92525	0.283078
2.18688	0.0988037
2.02377	0.0696033
1.90329	-0.424965
1.12252	0.0990801
-0.0610403	-0.394512
0.399542	-0.691365
1.94577	0.253409
2.08364	0.271299
2.08223	-0.0114668
1.2397	-0.178978
0.0860766	-0.213881
1.03022	-0.171806
0.742033	-0.0414458
0.658	0.266026
2.36718	0.134469
0.0033415	0.380154
0.0188741	0.335341
0.71659	0.111889
1.08538	-0.195139
1.00526	0.246255
1.25394	-0.0206892
1.8442	-1.02191
0.063945	-0.271845
0.790233	0.230344
1.82538	-0.52309
0.0683917	-0.3453
1.21585	-0.381034
2.26968	0.294142
0.890357	0.0407032
2.0793	-0.761877
0.333356	-0.637039
0.0660037	-0.251301
0.894319	0.098046
1.03614	0.196934
1.06571	0.122655
-0.0326241	0.504041
1.75072	-0.732717
1.99803	-0.434849
2.02221	0.596522
0.882284	-0.223722
1.15634	0.0431055
1.81605	0.13014
1.96437	-0.0464761
1.42781	-0.860208
-0.201259	-0.192877
1.23363	0.0232168
2.04828	0.623651
-0.142204	-0.724848
0.683895	0.0876616
0.685134	0.168113
1.10432	-0.0231219
2.24735	0.277082
2.26644	0.19519
0.987141	0.244123
1.13253	0.00447426
0.900633	-0.270097
-0.277104	-0.310694
0.0203968	-0.0458484
2.09795	-0.11765
0.92267	-0.242876
2.15631	0.617665
1.15641	0.150558
0.654061	0.125877
1.02649	-0.0339891
1.01925	-0.254867
0.807405	-0.114529
0.826161	0.108295
1.73375	-0.165033
-0.155259	-0.110826
0.542224	0.0997824
0.802684	-0.16
1.62715	-0.156696
1.91243	0.311824
1.92667	-0.542462
0.143867	-0.322461
0.0934166	-0.184684
0.950767	0.0106383
2.1842	-0.551099
2.12075	-0.126965
2.24104	-0.458454
0.718052	0.165792
-0.398638	-0.160038
0.0689321	0.122778
-0.16333	0.180018
0.475531	0.452889
0.00618333	0.0623039
1.33236	-0.132587
2.29317	0.251588
0.105354	-0.0476537
0.149671	-0.227811
0.982499	-0.345328
0.935834	-0.184787
0.909309	0.238425
1.03483	0.357035
-0.190373	0.168128
1.09001	0.197282
-0.0424198	0.0595245
2.00369	-0.0777045
1.9051	0.666849
1.45914	-0.0977823
1.99238	0.0611589
0.93054	-0.353401
1.08759	-0.0641373
0.889119	-0.302271
-0.0255581	0.231557
0.199567	-0.357594
-0.24172	0.147771
1.7909	-0.00606568
-0.194614	-0.143802
0.942859	0.219721
2.03016	-0.0942584
0.163021	0.215154
-0.225256	-0.267869
1.08153	-0.2003
1.85038	0.265128
2.11078	-0.438636
-0.0685812	0.574434
1.63665	0.019836
2.28309	-0.0621535
0.939029	0.511925
2.17056	0.413099
-0.00192186	-0.635258
-0.114691	-0.10424
0.145949	-0.127965
-0.187599	0.564603
0.70455	0.153607
0.915287	-0.0398883
1.00518	0.345171
0.372529	0.521737
0.69314	0.0095406
0.892711	0.0597193
0.823111	-0.00684248
2.16513	-0.909657
1.10242	0.0314043
1.66657	0.89632
1.89325	-0.061916
1.17633	0.121808
-0.343513	-0.432896
0.719836	-0.47318
0.224311	-0.548565
1.61333	0.488507
-0.0657335	0.468712
1.26223	-0.0969079
1.84247	-0.714717
2.0417	-0.359861
-0.0807634	-0.282911
0.12483	0.103424
1.07865	0.086593
0.0443656	-0.0766539
-0.386204	-0.283622
2.15909	0.24226
0.875223	0.33857
0.163868	-0.322001
2.1935	0.638981
1.78017	0.293296
1.04077	0.177538
0.809381	0.264196
0.351166	0.49025
-0.196163	0.0610339
1.99849	-0.298157
0.743088	0.17991
1.05663	-0.262525
-0.15899	0.120099
0.301233	-0.0483247
1.86188	-0.0204742
2.02512	-0.59072
1.96652	-0.3886
1.32892	-0.100949
0.961002	-0.0372533
0.147443	-0.315663
1.16061	0.366748
0.0229908	-0.421814
2.20256	-0.0316479
1.17001	0.155193
0.863997	-0.228476
-0.197234	0.542514
2.08318	-0.455355
2.08945	-0.487914
0.210419	-0.00857208
-0.191113	0.0252832
0.0533705	0.440544
2.25869	0.0162963
1.93048	-0.00683472
0.335565	-0.014754
-0.00736032	-0.675079
0.0321156	-0.916175
1.80789	0.0411956
0.128642	-0.498606
1.99745	0.251571
0.720555	-0.0924817
0.0664594	0.178715
-0.148769	-0.0169482
2.18449	-0.868186
1.93394	0.366745
1.2894	0.153596
0.446308	0.0276244
0.85306	0.0377174
-0.178814	-0.206256
2.11556	-0.028002
0.264987	0.233708
-0.14575	-0.0649408
0.834063	0.0462539
2.0391	0.15452
0.772532	-0.62082
0.013935	0.107254
2.42378	0.121565
0.885906	-0.124739
-0.420369	0.566967
1.13287	-0.265713
0.0119906	-0.299174
2.05135	0.417131
0.939239	-0.0800952
-0.214495	-0.0120395
2.01474	0.429623
1.17034	0.017072
0.138524	-0.298042
-0.287424	-0.15094
1.00613	0.0560569
0.134675	-0.406982
0.928441	0.0905854
-0.291816	0.465631
0.739357	0.165549
-0.144918	0.443302
2.02751	0.436831
0.953067	0.242952
-0.585975	-0.0552176
-0.0641345	0.182404
1.6707	-0.268514
1.19918	0.131949
1.14724	-0.0439597
2.10068	-0.298474
0.0263156	-0.408027
1.88747	-0.256626
2.38285	0.362074
1.83542	0.00736798
0.909679	-0.0216699
1.94614	0.0672526
0.10932	0.120772
1.11681	-0.10232
0.0851986	0.58176
2.08182	0.446515
0.736863	-0.287719
0.113975	0.508106
1.15494	-0.437837
-0.153658	0.327667
0.0332226	0.112105
0.924245	-0.518774
0.0601566	0.201919
1.21666	0.059128
0.210812	0.364374
0.0790523	0.0275119
1.01832	-0.129019
1.04546	-0.0297362
2.07416	-0.306853
2.17438	-0.523188
0.245199	-0.900829
0.920765	0.0503843
-0.235686	-0.415637
1.87039	0.139532
1.441	0.487539
1.91706	-0.0294474
1.06904	0.00644455
1.96001	-0.357903
1.09337	-0.29421
2.12172	-0.475288
1.49507	0.148351
2.25649	0.409868
2.12837	-0.423068
1.05628	-0.0532395
0.143684	0.0124009
0.823803	0.0739005
2.10057	-0.0537307
1.88995	0.596384
0.870277	0.101555
1.77512	-0.0480481
1.88871	0.0449161
1.84261	0.170084
-0.260007	0.0350391
2.11219	0.323063
1.85785	-0.399036
-0.212512	0.0305135
0.541164	-0.00746653
1.14232	-0.152128
1.82	-0.0465386
0.826106	0.36845
0.19575	-0.0989964
0.83039	0.0268769
-0.176086	-0.0426265
0.933971	0.189092
-0.169789	-0.079671
-0.202674	0.657892
-0.303641	0.22729
0.885575	-0.140289
1.81852	-0.188204
1.0793	0.0179828
1.0059	-0.0788539
1.17385	-0.14591
0.083155	-0.096272
-0.0724703	0.0716967
1.9253	0.205279
0.929387	0.00473384
1.11764	-0.0355082
1.89576	0.0720643
-0.0315075	-0.347382
0.927621	-0.432983
1.02161	0.102872
1.41479	-0.558055
1.14028	0.241848
1.05132	-0.0330252
-0.408576	-0.463652
1.02009	0.0580864
2.20054	-0.0253709
2.25453	-0.118662
1.63244	-0.548954
1.38028	0.342038
0.101192	-0.375205
2.15928	0.16782
1.03263	0.0841738
1.15635	0.188499
0.859317	-0.462288
1.97594	-0.744981
1.81697	0.129138
1.03207	-0.066667
1.30732	-0.27722
0.177766	0.547317
-0.419053	-0.274995
0.706255	0.21839
0.182654	0.0103976
0.208478	-0.18245
-0.378468	0.0512948
0.23725	0.460107
1.04841	0.259776
0.21673	0.451162
1.81355	0.321724
2.08888	0.919312
1.59444	-0.58956
1.95712	0.101883
0.15992	0.232008
1.0771	0.16158
0.12016	-0.20511
1.19873	-0.184959
1.09738	-0.113651
2.15752	-0.195257
0.0523676	0.450565
-0.186974	0.0832655
2.28302	-0.478753
1.0855	0.198162
2.00711	0.0786227
-0.141121	-0.526444
2.1358	-0.0764788
1.01659	0.114858
0.844631	-0.118609
2.20685	0.302479
2.34723	-0.534282
0.217352	0.218497
-0.177829	-0.031026
0.113674	-0.581317
-0.0460928	0.0374164
0.112075	0.266059
1.93809	0.295869
2.20546	-0.901793
-0.0422261	-0.605695
0.0112824	-0.50135
-0.0700554	-0.146587
0.503532	0.29194
1.84411	0.686694
1.94669	0.0427032
-0.0244168	-0.251955
1.61867	0.379533
0.00371687	0.549712
-0.0344127	-0.0607403
1.07841	-0.0719752
0.567897	-0.20116
1.73734	-0.0300075
0.901559	0.371359
-0.0758109	0.0348433
-0.0129611	0.399732
1.0878	0.038613
0.968588	0.335915
0.254422	0.206668
0.562323	0.02441
2.10759	0.314717
2.02258	-0.413126
2.11425	0.445244
1.77628	-0.504553
2.02496	-0.263484
-0.336794	0.055392
0.589961	-0.0238714
-0.0212536	0.0688695
2.21411	-0.0594741
0.753971	-0.146135
0.0428936	-0.67967
1.9994	0.216612
0.868991	0.0277437
1.15836	0.00329414
1.95426	0.00864768
2.39335	-0.48059
1.04771	-0.0804963
1.91937	0.355534
1.64221	0.130333
1.12641	0.0886817
0.060365	-0.283808
2.34414	0.049573
-0.146996	-0.0176005
0.906595	0.0209502
0.866361	0.0621652
0.194557	0.00388518
1.12187	0.151893
1.98706	0.524565
0.00299212	-0.236643
0.814445	-0.0017907
