0.213478	-0.152128
-0.26084	0.36845
-0.254416	0.0268769
-0.0990428	0.189092
-0.171637	-0.140289
0.118943	0.0179828
0.00884427	-0.0788539
0.260772	-0.14591
-0.105919	0.00473384
0.17646	-0.0355082
-0.108568	-0.432983
0.0324161	0.102872
0.210419	0.241848
0.0769758	-0.0330252
0.0301414	0.0580864
0.570426	0.342038
0.0489456	0.0841738
0.234525	0.188499
-0.211024	-0.462288
0.048111	-0.066667
0.46098	-0.27722
-0.440618	0.21839
0.0726103	0.259776
0.115657	0.16158
0.298099	-0.184959
0.146068	-0.113651
0.128252	0.198162
0.0248907	0.114858
-0.233053	-0.118609
0.117613	-0.0719752
-0.648154	-0.20116
-0.147662	0.371359
0.131697	0.038613
-0.0471177	0.335915
-0.656515	0.02441
-0.615059	-0.0238714
-0.369044	-0.146135
-0.196513	0.0277437
0.237536	0.00329414
0.0715597	-0.0804963
0.189609	0.0886817
-0.140107	0.0209502
-0.200459	0.0621652
0.18281	0.151893
-0.278333	-0.0017907
